landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.4127824008464813,1.0386545658111572,-7.875522669564816e-07,0.49407958984375,0.9754855036735535,-0.028425894677639008,0.5555428266525269,0.8190985918045044,-0.03241141512989998,0.5690931081771851,0.6687881946563721,-0.03144925460219383,0.5650561451911926,0.5651477575302124,-0.01922091469168663,0.5008559226989746,0.6762895584106445,-0.026385754346847534,0.5211344957351685,0.588856041431427,-0.06087213009595871,0.5141416192054749,0.7492318749427795,-0.06842533499002457,0.5001013875007629,0.7800707221031189,-0.07024997472763062,0.42633187770843506,0.6828251481056213,-0.024852098897099495,0.4530693292617798,0.6314743757247925,-0.06717497855424881,0.4576397240161896,0.8079473972320557,-0.07515474408864975,0.4460143744945526,0.800861656665802,-0.07632765173912048,0.36611223220825195,0.7171329259872437,-0.02691458724439144,0.3878372609615326,0.6600708961486816,-0.06884276866912842,0.4000968039035797,0.8167003989219666,-0.049584612250328064,0.38873380422592163,0.8120627403259277,-0.03135039284825325,0.30900779366493225,0.747664749622345,-0.030192481353878975,0.3225743770599365,0.7118663191795349,-0.05109504237771034,0.3452627658843994,0.8209543228149414,-0.029648127034306526,0.3411110043525696,0.8290956616401672,-0.010745399631559849,A
0.474984735250473,0.7295932173728943,-3.8164171201060526e-07,0.5264173150062561,0.7025592923164368,-0.01217069011181593,0.5601046085357666,0.627113401889801,-0.014134732075035572,0.5738869309425354,0.5548762083053589,-0.016498509794473648,0.5770449638366699,0.4967997968196869,-0.015106001868844032,0.5375946164131165,0.5508295297622681,-0.004946646746248007,0.5512770414352417,0.4903024435043335,-0.023933542892336845,0.5482427477836609,0.5606678128242493,-0.028440900146961212,0.5393773913383484,0.590438187122345,-0.027650991454720497,0.5088678598403931,0.5463582277297974,-0.006694939453154802,0.5225130319595337,0.4969908595085144,-0.027318274602293968,0.520292341709137,0.5818971991539001,-0.02748824656009674,0.5104476809501648,0.5994006395339966,-0.022503728047013283,0.4785701632499695,0.5509873628616333,-0.011801175773143768,0.4928784966468811,0.5036579370498657,-0.03611430898308754,0.493638813495636,0.5875784754753113,-0.025867676362395287,0.4843844771385193,0.6071910858154297,-0.012527823448181152,0.4453604221343994,0.5608841776847839,-0.017439264804124832,0.4627040922641754,0.5194296836853027,-0.03208232671022415,0.46867993474006653,0.5753425359725952,-0.021879002451896667,0.46181291341781616,0.596441388130188,-0.010244227014482021,A
0.4814012944698334,0.7132753729820251,-2.9359452469179814e-07,0.5259478092193604,0.689224898815155,-0.004282238427549601,0.5500264167785645,0.6351246237754822,-0.003653252264484763,0.5606107711791992,0.5846242308616638,-0.005170020740479231,0.5607415437698364,0.5443835854530334,-0.0049234782345592976,0.5312256217002869,0.5768433809280396,0.0040654828771948814,0.5396289825439453,0.5310859084129333,-0.010232358239591122,0.5385377407073975,0.578284502029419,-0.01620383746922016,0.5330013036727905,0.6050094366073608,-0.01725763827562332,0.5082027912139893,0.5737363696098328,0.0006219770875759423,0.5178555250167847,0.5326768159866333,-0.016086407005786896,0.5176037549972534,0.5922484397888184,-0.019577935338020325,0.5115674734115601,0.614443838596344,-0.01768011972308159,0.4843791425228119,0.57660311460495,-0.005087246652692556,0.49509838223457336,0.5393767952919006,-0.023595141246914864,0.4965265393257141,0.6000416874885559,-0.018261592835187912,0.49063706398010254,0.6227251887321472,-0.009402507916092873,0.45847368240356445,0.5832045078277588,-0.010885128751397133,0.47211164236068726,0.5488117933273315,-0.021463541314005852,0.476898729801178,0.5895485877990723,-0.014437464065849781,0.47237956523895264,0.6099390983581543,-0.006109916139394045,A
0.4161226451396942,0.7860995531082153,-4.1452719301560137e-07,0.47490257024765015,0.7481170296669006,-0.013182271271944046,0.5149358510971069,0.6534348726272583,-0.014663410373032093,0.5315784215927124,0.5640392303466797,-0.016450785100460052,0.5337929725646973,0.4960552155971527,-0.013523793779313564,0.4929650127887726,0.5654281973838806,-0.0015553230186924338,0.5001583695411682,0.49136996269226074,-0.02653275988996029,0.493147611618042,0.5687901973724365,-0.03677867725491524,0.4885139465332031,0.6033586859703064,-0.039206575602293015,0.456192284822464,0.5619707703590393,-0.003723371075466275,0.46249181032180786,0.49641457200050354,-0.030944228172302246,0.4615332782268524,0.5927594304084778,-0.034690458327531815,0.4573431611061096,0.6160740256309509,-0.030382946133613586,0.4196382761001587,0.5696126818656921,-0.009941591881215572,0.423747718334198,0.5126389861106873,-0.03883037716150284,0.4292885661125183,0.6068053245544434,-0.028252214193344116,0.4278673231601715,0.6305143237113953,-0.013116472400724888,0.3827243447303772,0.5849570035934448,-0.016899315640330315,0.3918992877006531,0.5377553105354309,-0.033102355897426605,0.39876821637153625,0.6005906462669373,-0.02178570255637169,0.396293967962265,0.623416543006897,-0.00831130612641573,A
0.42050901055336,1.0124715566635132,-6.247379928936425e-07,0.4965987503528595,0.9370146989822388,-0.0363626666367054,0.549062967300415,0.7983060479164124,-0.043996185064315796,0.5627506971359253,0.6591935157775879,-0.04405675828456879,0.5533158183097839,0.5576751232147217,-0.032961297780275345,0.4969956874847412,0.6471474170684814,-0.033231887966394424,0.5103278160095215,0.5985558032989502,-0.065569669008255,0.5056573152542114,0.7381089925765991,-0.07384921610355377,0.49217742681503296,0.7561727166175842,-0.07649713009595871,0.43232592940330505,0.647932231426239,-0.02645736373960972,0.4465259313583374,0.6398140788078308,-0.06235961616039276,0.4546310007572174,0.7887719869613647,-0.06963109970092773,0.4472212493419647,0.7658786177635193,-0.07190339267253876,0.37797191739082336,0.6751856803894043,-0.02365059405565262,0.38921621441841125,0.6676918864250183,-0.0596923828125,0.4041273295879364,0.7944868206977844,-0.046590521931648254,0.39803192019462585,0.7746714353561401,-0.03411339595913887,0.32832056283950806,0.7041929960250854,-0.023227404803037643,0.3363700211048126,0.7104689478874207,-0.042326126247644424,0.35695478320121765,0.7964157462120056,-0.02769937925040722,0.3528161644935608,0.7922903895378113,-0.01382412388920784,A
0.46601805090904236,0.7105308771133423,-3.5349219729141623e-07,0.5124754309654236,0.6831101775169373,-0.010865720920264721,0.540434718132019,0.6129277348518372,-0.01316804252564907,0.5513694286346436,0.5435501337051392,-0.015933707356452942,0.5497525930404663,0.4904136657714844,-0.015495343133807182,0.5186141729354858,0.5471727252006531,-0.00638734083622694,0.5251765251159668,0.48652923107147217,-0.024378621950745583,0.5244342088699341,0.5503758788108826,-0.029289094731211662,0.5198195576667786,0.5785428881645203,-0.029220618307590485,0.4909400939941406,0.546427845954895,-0.008100979030132294,0.49795445799827576,0.4999767243862152,-0.02701258659362793,0.4998154938220978,0.5746055245399475,-0.027042578905820847,0.49488770961761475,0.5889086723327637,-0.023046215996146202,0.4627841114997864,0.5536299347877502,-0.012762398459017277,0.47145503759384155,0.5088644623756409,-0.03438543528318405,0.4756939709186554,0.5815010070800781,-0.024445129558444023,0.47081777453422546,0.5986568331718445,-0.012472922913730145,0.4330085813999176,0.5649910569190979,-0.01800009049475193,0.4443124532699585,0.5237817764282227,-0.030516231432557106,0.45139801502227783,0.5726920366287231,-0.020748091861605644,0.44740262627601624,0.592984139919281,-0.010230664163827896,A
0.47069647908210754,0.7260710597038269,-3.407149335998838e-07,0.5169195532798767,0.6982569694519043,-0.0076185292564332485,0.5436930060386658,0.6375259160995483,-0.008852695114910603,0.5565724968910217,0.5781584978103638,-0.011490274220705032,0.5566150546073914,0.530344545841217,-0.011702032759785652,0.5253053307533264,0.5735527276992798,-0.002216352615505457,0.5339149236679077,0.5173019170761108,-0.018404511734843254,0.5307640433311462,0.5717929601669312,-0.023876432329416275,0.5248823165893555,0.6008877754211426,-0.02451813593506813,0.500251054763794,0.5699127912521362,-0.005116168409585953,0.5082595944404602,0.5225415229797363,-0.023233452811837196,0.5066951513290405,0.5907347202301025,-0.02496415749192238,0.5009125471115112,0.6122355461120605,-0.021996205672621727,0.4739460051059723,0.5745392441749573,-0.010480495169758797,0.48262208700180054,0.530029296875,-0.030653750523924828,0.4837970435619354,0.5988767147064209,-0.022347304970026016,0.4783654510974884,0.6216962933540344,-0.01148601807653904,0.4455825984477997,0.5838074088096619,-0.016230255365371704,0.45713934302330017,0.5441062450408936,-0.02796168625354767,0.4624846279621124,0.5906466245651245,-0.019066384062170982,0.4588061273097992,0.6125680804252625,-0.009275749325752258,A
0.46825700998306274,0.7093533277511597,-3.5869277326128213e-07,0.5146806836128235,0.6845037937164307,-0.008842539973556995,0.5420583486557007,0.618582546710968,-0.009052957408130169,0.5519009828567505,0.5555490851402283,-0.010164950042963028,0.5500655770301819,0.5086608529090881,-0.008406398817896843,0.5194940567016602,0.5599415302276611,-0.0009807685855776072,0.526366114616394,0.5034836530685425,-0.01743384264409542,0.525093138217926,0.5608389973640442,-0.023007063195109367,0.5213451981544495,0.5878944396972656,-0.023532291874289513,0.49362730979919434,0.5576146245002747,-0.002749345265328884,0.5016496181488037,0.5125837922096252,-0.020535996183753014,0.5016592741012573,0.579672634601593,-0.021578585729002953,0.4970429241657257,0.5971652865409851,-0.01787886582314968,0.46730053424835205,0.5621230006217957,-0.007499284110963345,0.47634169459342957,0.519942581653595,-0.027828916907310486,0.4794407784938812,0.5873518586158752,-0.020045572891831398,0.47566500306129456,0.6069127917289734,-0.009278788231313229,0.43964388966560364,0.5700723528862,-0.012737599201500416,0.45135900378227234,0.5334374904632568,-0.024097492918372154,0.45806291699409485,0.5792808532714844,-0.01565651223063469,0.45573943853378296,0.5998578667640686,-0.00613931892439723,A
0.4556428790092468,0.7223508358001709,-2.9805428880536056e-07,0.49687281250953674,0.699891984462738,-0.0067205107770860195,0.5212598443031311,0.6492792963981628,-0.007804630324244499,0.5324088931083679,0.5951045155525208,-0.010227314196527004,0.5342614054679871,0.5512396097183228,-0.010675610974431038,0.5060542821884155,0.5973339080810547,-0.0011717150919139385,0.5116197466850281,0.5441826581954956,-0.015649892389774323,0.506922721862793,0.5905689597129822,-0.021092906594276428,0.5027944445610046,0.619051456451416,-0.021930864080786705,0.48352810740470886,0.5929852724075317,-0.0031402010936290026,0.4873327612876892,0.5489568114280701,-0.018799567595124245,0.48555055260658264,0.6061882376670837,-0.020182887092232704,0.48388177156448364,0.6278321146965027,-0.017579447478055954,0.4600785970687866,0.5951676368713379,-0.007464806083589792,0.4651097357273102,0.5517317652702332,-0.0245691929012537,0.4663168787956238,0.6100841760635376,-0.017407799139618874,0.4648691415786743,0.634864091873169,-0.008062676526606083,0.4352031946182251,0.6017453074455261,-0.012255128473043442,0.44299617409706116,0.5648017525672913,-0.022484607994556427,0.4473239779472351,0.6051025390625,-0.015480749309062958,0.44631046056747437,0.628181517124176,-0.007420764304697514,A
0.4594516158103943,0.7773072719573975,-4.3397452031967987e-07,0.5163837671279907,0.7376415133476257,-0.014626169577240944,0.5524317622184753,0.6416369676589966,-0.017421523109078407,0.5666651129722595,0.5521471500396729,-0.020357191562652588,0.5679800510406494,0.48403024673461914,-0.018757978454232216,0.5277816653251648,0.5593399405479431,-0.007253345102071762,0.5373634099960327,0.4841674268245697,-0.03022587113082409,0.5335482358932495,0.5658482909202576,-0.036617543548345566,0.5256571173667908,0.6006020903587341,-0.03669215366244316,0.4919714331626892,0.555402398109436,-0.009109451435506344,0.49951261281967163,0.4941765367984772,-0.033234935253858566,0.5006587505340576,0.5925753116607666,-0.03342915698885918,0.49384763836860657,0.6112882494926453,-0.027993928641080856,0.45560404658317566,0.5638052821159363,-0.014850329607725143,0.4637271463871002,0.5046424269676208,-0.042369116097688675,0.46981996297836304,0.6001067757606506,-0.02964264526963234,0.4641284942626953,0.6221801042556763,-0.014085355214774609,0.41768360137939453,0.5801698565483093,-0.021415002644062042,0.43097007274627686,0.5279966592788696,-0.038047146052122116,0.4399023652076721,0.5914258360862732,-0.025856710970401764,0.4347509443759918,0.6163861155509949,-0.012175329960882664,A
0.4523778259754181,0.7098350524902344,-3.205570351383358e-07,0.4940905272960663,0.6865386962890625,-0.007772868499159813,0.520011842250824,0.6312377452850342,-0.008909531868994236,0.5297476649284363,0.574518620967865,-0.011018087156116962,0.5309470891952515,0.5303491353988647,-0.010770821012556553,0.5035114884376526,0.576097309589386,-0.002642890205606818,0.5081466436386108,0.5213392972946167,-0.018138684332370758,0.5040948987007141,0.5717716217041016,-0.023329058662056923,0.5004057288169861,0.600921094417572,-0.023677613586187363,0.47942033410072327,0.5728495121002197,-0.004250216763466597,0.4835769534111023,0.5292201042175293,-0.021568235009908676,0.4824005365371704,0.5903791189193726,-0.02297545038163662,0.4803718030452728,0.6107848882675171,-0.019801605492830276,0.45507651567459106,0.5763664841651917,-0.008255000226199627,0.460097998380661,0.5325868725776672,-0.026996053755283356,0.4620530903339386,0.5945296287536621,-0.01932944729924202,0.46037405729293823,0.6177507638931274,-0.009117473848164082,0.4292842149734497,0.5846162438392639,-0.012696976773440838,0.43711888790130615,0.5472587943077087,-0.023782992735505104,0.44211533665657043,0.5902483463287354,-0.016263600438833237,0.4410282373428345,0.6121706962585449,-0.007461138069629669,A
0.44186562299728394,0.80689936876297,-4.1443323084422445e-07,0.5038522481918335,0.7781188488006592,-0.0214148610830307,0.5478423237800598,0.6600747108459473,-0.024075370281934738,0.5626994967460632,0.5502400994300842,-0.024385787546634674,0.565872848033905,0.4716518223285675,-0.018305348232388496,0.5178093314170837,0.5580500960350037,-0.014920317567884922,0.5283207893371582,0.4780749976634979,-0.0403834693133831,0.5240773558616638,0.5703924298286438,-0.04461078718304634,0.5148687362670898,0.5995725989341736,-0.042942266911268234,0.4743368327617645,0.5546036958694458,-0.013510244898498058,0.4850545823574066,0.4919625520706177,-0.041277237236499786,0.48649194836616516,0.6091141104698181,-0.040330108255147934,0.4789891541004181,0.6161849498748779,-0.03353229910135269,0.4319758415222168,0.5635700821876526,-0.01659644953906536,0.4411788284778595,0.5043185353279114,-0.049192801117897034,0.44865429401397705,0.6191080808639526,-0.03448284789919853,0.44383084774017334,0.6314384341239929,-0.016954664140939713,0.3895011246204376,0.5790041089057922,-0.02072513848543167,0.40212583541870117,0.5330446362495422,-0.04096025228500366,0.4109554588794708,0.6093825697898865,-0.028610633686184883,0.4062418043613434,0.6251047253608704,-0.014495260082185268,A
0.48214805126190186,0.7140471339225769,-3.147375480239134e-07,0.5293602347373962,0.6893466711044312,-0.007044581230729818,0.5565692782402039,0.6280725002288818,-0.007609159220010042,0.5674889087677002,0.5689855813980103,-0.00949825532734394,0.5689508318901062,0.5213151574134827,-0.009043083526194096,0.5379678010940552,0.5665555000305176,-0.0015727970749139786,0.5491179823875427,0.5126290321350098,-0.016558296978473663,0.5468456149101257,0.5681892037391663,-0.02124379388988018,0.5398575663566589,0.5976662635803223,-0.021444043144583702,0.5131323337554932,0.5615758895874023,-0.004448188003152609,0.5240518450737,0.5134083032608032,-0.02094316855072975,0.5222927331924438,0.58195960521698,-0.02226254530251026,0.5147563219070435,0.6038833856582642,-0.019267601892352104,0.4868113398551941,0.5640437006950378,-0.00971515104174614,0.4991174042224884,0.5186752676963806,-0.028897268697619438,0.49970543384552,0.5876815915107727,-0.021041708067059517,0.4925414025783539,0.6108835935592651,-0.010691333562135696,0.4579353332519531,0.5714080929756165,-0.015259708277881145,0.4730936586856842,0.5321004986763,-0.027087979018688202,0.4783055782318115,0.5787214636802673,-0.018734779208898544,0.47341838479042053,0.6010892987251282,-0.00939185917377472,A
0.43499937653541565,0.8390776515007019,-4.995708877686411e-07,0.5026905536651611,0.8078197240829468,-0.0230442862957716,0.5524300336837769,0.6801277995109558,-0.02559712342917919,0.5763065218925476,0.570723831653595,-0.025646276772022247,0.5829348564147949,0.4911901354789734,-0.0182486679404974,0.5230388641357422,0.5706202387809753,-0.01727115362882614,0.5408298373222351,0.4898933470249176,-0.045514948666095734,0.5329915285110474,0.5982282757759094,-0.04975562542676926,0.5204722881317139,0.6250593066215515,-0.04787018895149231,0.4752989113330841,0.5648609399795532,-0.016998980194330215,0.4921957850456238,0.5025066137313843,-0.045674603432416916,0.48937368392944336,0.6352472305297852,-0.042675528675317764,0.47996780276298523,0.6331424117088318,-0.03491869196295738,0.4283502697944641,0.5732577443122864,-0.02193550392985344,0.4440683126449585,0.5182977914810181,-0.05653433874249458,0.4470745623111725,0.6434684991836548,-0.0397040881216526,0.4392136037349701,0.6444883346557617,-0.021149422973394394,0.3822900354862213,0.5875930786132812,-0.02811531163752079,0.39752811193466187,0.5423786044120789,-0.04886164888739586,0.40543583035469055,0.6252641081809998,-0.033881671726703644,0.39846569299697876,0.6380629539489746,-0.018273796886205673,A
